CATMA2A19815,5.3198,6.8848,6.6875,6.4296,6.4424,6.163,6.8107,6.174,5.8643,6.9009,5.9049,5.6458,6.066,7.054,5.8045,6.2107,6.1687,5.3878,6.5956,6.2981,5.9867,6.5039,5.5312,6.2489
CATMA2A19815,5.6046,6.3933,6.0175,5.7965,6.2212,6.2667,5.1719,5.9553,6.2875,6.4002,5.2806,5.7033,6.2988,6.5536,6.9612,5.9106,6.4401,5.463,5.3856,6.0076,5.8716,6.2737,6.7466,5.7413
CATMA1A26990,3.2806,2.9666,2.8948,2.6376,2.6669,2.5512,2.6873,2.7624,2.8272,2.2403,2.8475,3.466,3.0971,3.2149,3.0683,2.7306,3.2027,3.017,2.7,3.4269,2.7892,4.0339,3.0971,2.8095
CATMA1A26990,3.3594,2.6181,2.9643,3.2998,2.7755,2.2815,2.6324,3.0603,2.7339,2.7295,2.605,3.041,3.3218,3.365,3.1242,3.5459,3.3754,2.919,2.8439,3.6008,3.0548,2.9854,3.0669,3.087
CATMA1A26990,3.2239,2.4539,2.9508,2.672,3.033,2.8083,2.757,2.8312,2.7018,1.8224,2.8783,3.0954,3.2045,2.9002,3.1777,3.2,3.0206,3.0076,3.0834,3.1097,3.9148,2.8422,2.9581,3.2394
CATMA1A26990,2.9506,2.6278,2.9715,2.8299,3.1143,3.1473,2.511,2.6823,2.7427,3.204,3.0864,3.052,3.1622,3.3465,2.6856,3.2339,2.7582,3.2219,3.1959,2.8638,2.894,3.2094,3.2252,2.9078
CATMA4C42758,-1.6019,-1.3234,-1.0558,-1.2058,-0.23462,-0.83715,-1.5741,-1.1167,-1.4056,-0.43135,-1.5174,-0.69245,-1.3262,-1.5292,-0.62224,-0.63527,-1.2551,-1.2695,-1.3388,-1.0985,-0.94109,-0.95484,-0.36215,-0.67674
CATMA4C42758,-1.5244,-1.5342,-0.56664,-1.0607,-1.2145,-0.60026,-1.1486,-0.82254,-1.1994,-2.5495,-2.76,-0.99113,-0.81967,-1.2063,-1.6394,-0.74228,-0.59787,-1.3301,-0.84646,-0.48945,-1.034,-0.91816,-0.39269,-1.2665
CATMA4C42758,-1.2417,-0.31666,-0.66459,-1.3145,-0.48499,-0.99211,-0.78743,-1.0079,-1.366,-1.2128,-0.27311,-0.92869,-2.2894,-1.5975,-1.0638,-1.7869,-0.17996,-1.3696,-0.93316,-1.5705,-0.39036,-1.4873,-1.0274,-1.1352
CATMA4C42758,-1.4028,-1.0948,-1.5222,-1.6259,-1.7726,-1.4426,-1.6035,-1.3065,-4.6625,-1.5451,-0.69425,-1.2433,-0.8805,-0.94859,-0.32758,-1.0098,-1.1841,-1.1669,-1.1121,-1.7184,-0.79185,-2.0634,-2.014,-1.2133
CATMA5C64133,0.32578,0.12098,0.83801,0.12021,1.3048,0.47075,0.25212,0.30478,0.22087,2.1163,-0.13895,-0.30067,0.11708,-0.77413,0.64625,0.23774,0.13939,-0.42492,0.6166,-0.5127,0.31298,0.12472,0.64019,-0.42271
CATMA5C64133,-0.2511,1.1155,0.4197,0.34148,0.10089,1.0151,-0.52027,0.44424,0.16964,1.0592,-0.67165,-0.53625,-0.58896,-0.32836,0.11195,-0.31975,-0.0033505,-0.010757,0.032988,-0.70026,0.41827,0.4011,0.82523,-0.19842
CATMA5C64133,0.088562,1.5371,0.79675,0.93229,0.52263,0.88322,0.99223,0.71045,0.057102,1.4907,0.20783,0.23386,-0.55198,0.80513,0.3297,0.54655,0.64017,0.3198,-0.24122,-0.52329,0.62811,1.0111,0.12793,-0.58122
CATMA5C64133,0.058229,0.59734,-0.017294,-0.023069,-0.54773,0.16678,-0.28272,0.14911,0.59417,0.64209,-0.26555,-0.43342,-0.55153,-0.74576,0.48171,-0.10806,0.26478,-0.16337,-0.97143,-0.34482,-0.073528,-0.2447,-0.13981,0.010908
CATMA5A57000,-1.41,-1.1142,-1.8046,-1.7005,-1.9473,-1.276,-1.8197,-1.7489,-2.0235,-1.7891,-0.70312,-0.86942,-1.7296,-2.8745,-0.87915,-4.2166,-1.5922,-1.4309,-0.84542,-1.3551,-1.6519,-1.6713,-2.4369,-2.3774
CATMA5A57000,-1.8707,-1.9172,-1.4152,-1.7935,-1.3295,-1.9252,-1.2752,-1.0208,-1.3514,-0.23379,-1.0363,-1.3999,-1.7066,-1.2614,-2.9782,-1.9276,-1.0048,-1.2,-2.0247,-1.9226,-1.246,-0.93534,-2.1529,-2.2082
CATMA5A57000,-5.3485,-1.4216,-3.1749,-1.8981,-1.6023,-1.7847,-1.6426,-1.1186,-0.63072,-1.5275,-0.75501,-1.3652,-1.9276,0.64191,-2.0379,-0.63065,-2.585,-2.4374,-1.9108,-1.3378,-0.58367,-1.2532,-1.2797,-0.99515
CATMA5A57000,-1.8073,-2.0122,-1.9222,-1.9286,-1.8147,-1.5122,-1.2187,-1.2797,-1.6056,-1.646,-2.5592,-1.4547,-1.5139,-2.0513,-1.1171,-1.4203,-1.3067,-1.5743,-1.3674,-1.3703,-1.3264,-2.2238,-1.8012,-1.4631
CATMA5A09770,2.0516,1.3033,1.4848,2.0775,1.6285,1.6408,1.7924,1.5456,1.6485,1.5963,1.6422,1.799,2.0426,1.9349,1.5579,1.7753,1.652,1.4574,2.2242,1.5361,1.8489,1.8586,1.9252,1.8834
CATMA5A09770,1.2528,1.4504,1.7587,2.3137,1.6724,1.6746,1.8405,2.0837,1.7045,1.8444,1.8828,2.1704,1.6304,2.0047,1.7556,2.0818,2.1112,1.9192,1.8018,2.0906,1.8082,1.8662,2.1273,1.346
CATMA5A09770,2.1077,1.8659,2.1172,2.0516,1.4814,2.0478,1.9284,1.886,1.5179,2.7013,2.2066,1.8054,1.7622,2.6204,2.016,2.2199,1.7986,1.7362,1.7867,1.5473,1.5848,1.8503,1.5675,1.9915
CATMA5A09770,1.8061,2.1388,1.5867,1.7723,1.6333,1.5384,1.7229,1.5099,1.5558,2.0296,1.7384,2.0129,1.9987,1.8831,2.0616,1.6376,2.3234,1.539,1.2821,1.5914,1.4087,1.6417,1.6637,2.2722
CATMA1A43895,-0.15912,-2.1743,-1.3323,-1.1881,-1.0655,-1.2385,-0.5896,-0.708,-1.2298,-0.55039,-0.56065,-1.3073,-0.30858,-0.94968,-0.76455,-0.75569,-1.3522,-0.91711,-1.7587,-1.0121,-1.4328,-1.8531,-1.2548,-0.59055
CATMA1A43895,-1.0984,-3.2311,-0.83701,-1.4891,-0.92454,-1.5215,-1.3394,-1.1501,-1.5024,-1.118,-1.5454,-1.0899,-0.60787,-0.78459,-0.92874,-1.4265,-0.55442,-1.1981,-0.98891,-1.6867,-5.0553,-0.91647,-1.0949,-1.2327
CATMA1A43895,-0.36322,-0.50007,-1.4836,-1.645,-1.1763,-2.0153,-1.1989,-1.5486,-1.0875,-1.6445,-1.2869,-1.4673,-0.91745,-1.3378,-1.6282,-1.2098,-1.8989,0.02735,-1.7504,-1.7919,-1.6828,0.22458,-1.8205,-1.3098
CATMA1A43895,-0.4935,-0.90133,-2.3691,-1.0074,0.59142,-1.2672,-1.3182,-0.9243,-0.90614,-0.9944,-1.192,-1.647,-1.0636,-1.1958,-1.2591,-1.0484,-1.2191,-1.3647,-1.4446,-1.2681,-1.4171,-4.168,-1.7869,-0.93936
CATMA5A00790,1.1816,2.0734,0.86453,1.8588,0.83634,1.8175,2.7673,2.5089,3.1177,4.0372,0.98863,1.9493,2.0082,0.94244,2.39,2.47,2.7045,2.5139,2.4764,2.7957,2.5063,2.5382,2.3807,1.2244
CATMA5A00790,1.7309,1.7643,2.5045,2.2486,1.546,2.7789,1.6099,2.6079,2.4108,2.5623,1.1,2.2383,1.6404,2.435,3.2899,3.3365,2.685,3.5086,3.3086,2.8371,3.3274,3.1344,2.7046,2.4786
CATMA5A00790,-2.8638,1.3881,2.1925,2.6397,0.55137,2.0742,2.3683,2.4675,1.7494,2.3231,2.1215,0.085956,1.1227,2.2556,1.8488,3.3547,2.2408,2.9835,2.4,2.3264,2.7944,3.2122,1.7247,2.4905
CATMA5A00790,1.2063,1.1094,1.0891,2.1789,-0.34699,1.7844,0.53202,1.6792,2.8655,0.98087,1.2505,1.7958,1.1407,2.186,2.2892,2.26,1.8916,2.9926,0.47739,2.9313,1.2825,2.2066,1.8983,1.5725
CATMA1A42380,0.58932,1.0216,0.76228,0.43209,0.63126,0.84089,0.33451,0.72653,0.9834,-0.14332,0.20442,0.35784,1.1263,0.17098,0.71231,0.93972,0.55408,0.63922,1.3464,0.91925,0.50439,0.31645,-0.98914,0.43691
CATMA1A42380,0.54882,-0.21114,0.43964,0.5681,0.13031,0.38,0.01228,0.53935,0.1206,-0.26965,0.30453,0.36134,0.24154,0.12235,0.59814,-0.0047881,0.62186,-0.13055,0.43373,0.96423,0.59028,-0.20567,0.50829,0.95187
CATMA1A42380,0.18474,1.0554,0.13392,0.57223,0.29034,1.0271,1.2659,0.8626,-0.50932,1.6879,0.33479,0.58435,0.48352,1.6705,0.1836,0.75349,-0.041431,0.84501,0.64594,-0.10975,-0.36706,0.76561,0.04045,0.40371
CATMA1A42380,0.14518,0.49265,0.30672,0.65775,0.18736,1.2471,0.96622,0.28529,0.26377,0.81005,0.33249,0.37963,0.37022,0.94089,-0.32995,0.18773,1.4927,0.64336,0.33683,0.80886,-0.44642,0.24623,0.81998,0.9436
CATMA1A48820,-1.6865,-1.9847,-1.0077,-1.4432,-1.6706,-0.70912,-1.0666,-1.5417,-1.5703,-1.5326,-1.7814,-0.39956,-0.72903,-2.9877,-0.38121,-1.532,0.41024,-0.58057,-0.33759,-0.46115,-0.11473,-0.37869,-0.86601,-2.274
CATMA1A48820,-1.9395,-1.3387,-1.4074,-1.2985,-1.141,-2.1271,-1.6542,-0.95927,-0.2457,-1.4456,-1.3653,-1.471,-1.0959,-0.86887,-0.80226,-1.1566,0.11691,-0.72426,-1.3127,-1.2415,-1.1682,-1.1833,-1.1155,-1.5941
CATMA1A48820,-1.6836,-0.87639,-1.3016,-1.1984,-1.117,-0.77277,-0.30579,-1.4844,-0.78127,-1.0459,-1.0393,-0.72026,-0.12442,-0.40485,-0.30868,-1.6612,-0.81782,-0.58327,-1.2362,-2.1805,-0.36065,-0.51109,-1.6247,-2.2274
CATMA1A48820,-1.4355,-1.2364,-1.1071,-1.1128,-1.1957,-0.7202,-1.2506,-1.0166,-1.2102,-0.8903,-1.2305,-1.2996,-0.68748,-0.66556,-0.71193,-0.99765,-1.2227,-0.71269,-1.4652,-1.1991,-1.2543,-1.0796,-0.67292,-0.74376
CATMA4A21530,2.0952,2.3592,2.6511,2.3471,1.7951,2.0369,2.8162,1.8927,2.756,1.7998,2.7446,2.3773,1.8029,2.8195,1.9,1.3925,2.619,2.3094,2.0042,1.7716,2.3701,2.4952,2.0414,2.5929
CATMA4A21530,2.9448,1.78,2.4325,2.8029,2.6533,1.8877,2.4943,2.8114,3.0044,2.0554,2.7145,2.3169,2.0358,2.5837,2.5354,2.5998,2.6538,2.324,2.7206,3.0918,2.3977,3.1572,2.4033,2.2866
CATMA4A21530,1.4668,1.3423,2.7309,2.2849,3.086,2.0512,2.5846,2.9577,2.2291,0.95564,2.7804,2.0202,2.5789,2.2327,2.7405,2.5007,1.9953,2.6288,2.2076,2.8516,2.4776,1.5236,1.5795,2.495
CATMA4A21530,1.9815,2.2838,2.4641,1.9959,1.8558,2.3876,2.2887,2.3862,2.3503,1.8981,1.8384,1.9079,2.0549,2.2174,1.7401,2.6786,1.9135,2.3876,2.2159,1.641,2.8292,2.3238,2.2248,1.8927
CATMA2A24750,-0.43057,-0.43049,-0.33974,-0.049072,0.32403,0.23951,0.57096,0.69468,0.81859,0.18083,0.56166,0.24309,-0.10797,-0.2427,0.087903,-0.097883,0.076247,0.17725,-0.95008,1.126,1.0533,-0.27642,0.23271,-0.22297
CATMA2A24750,-0.62824,-0.063386,0.24612,-0.38785,0.031545,0.26786,0.34112,0.12009,0.80494,-0.68228,-0.22987,-0.87322,0.3825,0.39978,-0.72618,0.26332,0.35742,0.2978,0.67738,0.58232,0.9146,-0.28537,-1.3322,0.28833
CATMA2A24750,0.27354,-0.41156,-0.55333,0.21017,0.05123,-0.66509,0.36928,0.62949,0.20126,-1.0206,-0.60605,0.069208,0.23434,1.3986,0.25639,0.25454,0.18689,0.41463,-0.080762,0.086466,0.59652,0.18933,0.25935,-0.73137
CATMA2A24750,0.74192,0.62161,0.63971,0.46545,1.1413,0.99317,0.27237,1.5604,1.7072,0.37398,0.83989,0.84432,0.56491,0.44254,0.27526,0.54887,-0.54994,0.5944,0.94371,1.5631,0.67266,1.2088,0.24036,0.35923
CATMA3A20610,-0.37994,-0.15291,0.25389,-0.41234,-0.46205,-0.11537,0.28949,-0.099481,-0.0029183,0.095811,-0.88295,0.33386,-0.27445,0.21713,0.15113,-0.42072,0.13269,-0.36417,0.043236,-0.36132,-0.33278,-0.23233,-0.29114,-0.096152
CATMA3A20610,0.43935,0.092526,0.56461,-0.42102,0.16094,-0.32363,-0.5039,-0.11646,0.26511,0.30433,-0.3259,0.087697,-0.26859,0.36224,-0.26749,0.16749,-0.094563,-0.01841,0.49487,0.12396,0.19886,0.44049,0.067702,-0.32529
CATMA3A20610,0.26796,0.29527,0.3771,-0.010236,0.3713,-0.0082305,0.22664,0.4159,-0.062617,0.29696,0.35987,0.31411,-0.41942,-3.7618,0.46693,0.32447,-0.83332,-0.10016,-0.24711,0.22876,0.14076,0.015704,0.015343,-0.04977
CATMA3A20610,-0.40426,0.42985,0.15536,-0.38685,-1.1469,-0.53143,-0.099743,-0.72596,-1.751,-0.8185,0.058932,-0.71331,-0.68802,-0.3416,0.11499,-0.25234,-0.81504,-0.49532,0.095141,-0.79068,-1.3738,-0.75781,-0.34383,-0.74088
CATMA5A53880,1.4895,1.706,1.3284,1.5823,1.2797,1.3497,0.89192,1.4805,1.2932,1.1814,1.5659,1.4005,1.8452,0.38349,1.8746,1.5944,0.93427,0.78212,3.4514,1.4599,1.1252,1.0064,1.1,1.513
CATMA5A53880,1.1821,1.2211,1.2199,1.1902,1.1018,1.3135,1.0578,1.1624,1.102,1.1018,1.4181,2.0524,0.85198,0.95223,1.6023,1.2308,1.4076,0.27863,0.91901,1.0868,1.648,0.92007,1.104,1.5455
CATMA5A53880,1.2098,3.1265,1.2634,1.4268,1.2313,2.9483,0.7497,1.3221,1.1844,3.1565,1.0023,1.8258,2.2803,2.6556,1.0105,0.65549,0.76485,1.0505,1.0989,0.67701,1.1035,1.1983,1.4145,1.338
CATMA5A53880,1.0376,0.67023,1.3085,1.3023,1.2332,1.0136,2.4458,0.98606,1.3794,1.87,0.92903,1.7988,1.4883,1.0209,1.4568,0.94296,2.0202,1.6726,0.73458,1.4478,1.1375,0.71381,1.3558,1.7842
CATMA3A23975,1.5556,1.5514,1.7921,2.1244,1.9331,1.9948,1.9271,1.445,2.0492,1.9524,1.5744,1.6247,1.3854,2.0331,1.4903,2.123,1.4364,1.8456,1.2524,1.5441,1.6795,1.365,1.0644,1.3168
CATMA3A23975,1.6358,1.8461,1.9931,2.2787,2.222,1.948,2.2424,2.057,2.3012,2.1654,2.0724,1.4992,1.8269,1.3241,1.2089,2.1844,1.629,1.4781,2.4663,2.0447,1.5519,2.1299,1.7305,1.5844
CATMA3A23975,1.768,0.78921,2.4058,2.036,1.7828,1.303,2.2603,2.2825,1.9395,0.84042,1.9814,1.662,1.6091,1.3316,1.5356,1.866,1.299,1.3952,1.8234,1.6606,1.1157,1.2844,1.8508,1.8788
CATMA3A23975,1.709,2.779,2.159,1.9065,1.5449,1.8534,1.6767,2.1431,2.2125,1.3519,1.3318,1.5382,1.2954,2.0976,1.5294,2.1413,0.16284,1.5633,2.0511,1.6717,2.1647,1.867,1.2723,0.76978
CATMA5A01540,0.37497,0.011612,0.45841,0.71229,0.59697,0.96328,0.6672,0.8701,0.53294,0.71491,-0.26288,0.3598,0.31514,0.77595,0.30063,0.4984,0.62152,0.7518,0.74855,1.0786,0.96268,0.94162,0.87495,1.3144
CATMA5A01540,0.61945,0.74814,0.89465,0.7817,0.68212,0.099826,0.67733,0.46025,0.37032,0.41583,0.37491,1.077,0.56919,0.40922,0.5203,0.718,0.73226,0.74432,1.1009,0.99224,0.84721,0.67531,0.99496,0.79016
CATMA5A01540,0.85285,0.57316,0.62041,0.22899,0.47462,0.34639,-0.29176,-0.12987,0.58224,0.42928,0.61516,0.01612,0.41173,0.32401,0.78246,0.196,0.73968,0.76609,0.65684,0.96036,-0.0029984,0.7538,0.66288,0.69424
CATMA5A01540,0.53475,1.1157,0.71348,0.53465,0.67024,0.78379,0.37142,0.18375,0.44182,0.85983,0.74947,0.35311,0.42985,0.92093,0.66823,0.35443,0.66106,0.86757,1.0471,0.68954,0.91736,1.0867,0.86109,0.64946
CATMA1A52220,-1.581,-1.3895,-1.3339,-3.4003,-1.952,-2.1386,-1.3442,-2.5869,-2.6312,-1.4698,-2.1942,-2.3336,-1.4157,-1.5392,-2.6343,-1.7208,-1.9897,-1.8989,-0.75206,-1.1115,-3.0043,-1.8666,-1.4304,-2.3791
CATMA1A52220,-1.8119,-1.8059,-1.8991,-2.0155,-1.2033,-0.83007,-0.57275,-2.6815,-5.5454,-1.2637,-1.5498,-1.6911,-2.7122,-2.1858,-2.1593,-3.2332,-1.977,-2.0877,-1.5527,-1.953,-2.1168,-2.9899,-1.105,-1.6532
CATMA1A52220,-1.9389,-2.3279,-2.4311,-3.21,-1.109,-1.4107,-1.5127,-2.5196,-1.8208,-0.84173,-2.325,-1.7032,-4.1728,-4.8134,-1.5256,-2.6426,-1.5972,-4.8065,-2.5546,-2.1402,-1.4621,-1.8011,-2.7904,-2.7815
CATMA1A52220,-2.4574,-2.4844,-2.5485,-2.3903,-1.4798,-1.8678,-1.3617,-1.9782,-2.0581,-1.4859,-1.8148,-2.2216,-3.4022,-1.9122,-2.839,-1.9883,-1.7872,-0.90742,-1.1075,-1.4798,-1.7241,-1.5953,-1.4052,-2.0418
CATMA4A18030,1.4524,1.0037,1.192,0.53029,0.90659,1.1881,0.92307,0.58216,0.96749,0.54657,1.2972,1.0165,1.2687,0.64629,1.2559,1.6697,0.64489,0.98731,1.7363,1.3349,0.73413,0.56537,0.65718,0.6299
CATMA4A18030,1.1293,0.16117,0.9153,0.78803,0.82032,1.0375,0.84337,0.86605,0.89108,-0.6482,-0.41515,0.39853,0.88458,1.2325,1.1333,1.1314,1.3199,1.2225,0.94376,1.4146,1.4829,0.44777,0.49678,0.73587
CATMA4A18030,0.89532,2.1625,0.69565,1.703,1.2015,2.3381,1.3013,1.8695,0.31532,1.8156,0.67408,0.49776,1.6294,1.5415,0.77849,1.0284,0.66628,1.5784,1.0388,0.66554,0.63297,1.4571,0.51258,0.65978
CATMA4A18030,0.89568,0.63639,0.71281,0.50232,0.86941,0.4826,1.397,1.0304,0.63347,0.82312,0.62033,0.52897,1.1413,0.69649,0.63951,0.47786,1.7112,1.2064,0.45188,1.1317,0.91546,0.85743,0.69248,0.61173
CATMA2A34865,-1.2476,-1.6091,-1.3185,-1.2396,-2.6848,-0.91045,-0.85429,-1.481,-1.1198,-1.0424,-1.6959,-0.85028,-1.3188,-1.4369,-0.57987,-1.3503,-2.2479,-1.2966,-0.593,-2.4051,-1.6939,-0.54178,-1.4873,-0.98363
CATMA2A34865,-1.4403,-2.1952,-1.0002,-0.90884,-1.0572,-0.84708,-0.7463,-1.0369,-1.3378,-0.36264,-0.70331,-2.066,-1.1249,-1.0097,-1.6529,-0.78156,-0.35177,-1.8323,-1.3764,-1.6432,-0.78221,-1.3549,-1.4653,-0.5387
CATMA2A34865,-0.76023,-0.20264,-0.74435,-3.0128,-1.3516,-0.40945,-1.6459,-1.2109,-0.59629,-0.96032,-0.84699,-1.1103,-0.90153,-1.752,-1.7077,-1.0312,-2.9285,-1.1834,-1.4775,-0.8674,-0.37301,-0.67331,-1.2081,-0.9807
CATMA2A34865,-1.2715,0.22734,-1.7314,-1.2698,-1.1637,-1.0826,-0.83429,-1.2798,-1.1288,-0.84213,-1.6466,-1.2304,-1.8371,-1.3419,-0.8708,-0.65864,-1.2967,-1.066,-1.6626,-1.6669,-0.85933,-1.4441,-0.66347,-0.89265
CATMA3A49190,-5.0855,-0.83776,-1.2037,-1.5007,-2.0909,-1.8565,-1.9572,-2.9884,-2.4845,-2.0349,-1.6696,-0.48266,-1.517,-1.5889,-1.9971,-1.3065,-1.7254,-1.2343,-1.2384,-0.58133,-1.3,-1.2155,-0.90727,-1.5001
CATMA3A49190,-1.4076,-0.82423,-1.6574,-1.0169,-1.1192,-1.7006,-2.1233,-1.4786,-1.9129,-1.5882,-1.2073,-1.2148,-1.4341,-2.0209,-0.74607,-1.8722,-1.8553,-1.3565,-1.4759,-1.7905,-2.2109,-2.159,-1.4847,-1.7633
CATMA3A49190,-1.3549,-1.9814,-2.5916,-1.1321,-1.8381,-1.5136,-1.9981,-1.0273,-1.212,-3.2818,-1.8628,-2.5952,-1.1609,-1.2308,-1.7387,-2.6049,0.55373,-1.1184,-1.5928,-1.7286,-3.6259,-1.0497,-1.8322,-1.9671
CATMA3A49190,-1.3686,-1.4311,-1.3711,-1.6083,-2.0337,-1.859,-1.1829,-2.0983,-3.1851,-1.9586,-0.93005,-1.7971,-2.0883,-0.64438,-2.465,-1.619,-1.4008,0.10531,-0.76887,-1.0051,-0.96589,-2.0787,-2.3084,-1.048
CATMA1A05760,1.0486,-0.43368,-0.1428,-0.3902,-1.4056,-0.49865,-0.52108,-1.1763,-0.011417,-1.6796,-0.40773,-0.35462,0.32459,-1.012,0.66914,0.97826,0.09465,-0.78517,-0.21267,-1.1456,-0.41761,-1.3951,-1.0993,-0.68476
CATMA1A05760,0.54149,-0.14716,-0.41975,0.19181,-0.25835,-0.81406,-1.5544,-0.90093,-0.67552,-0.061616,-0.45377,-1.3504,0.36871,-0.69821,-0.17844,-0.11242,-0.0084074,-0.94821,-0.36711,-0.39373,-0.66946,-0.61745,-0.92414,-0.70889
CATMA1A05760,0.51063,-0.15768,-1.3012,-1.5802,-0.14981,-0.63084,-1.9096,-0.21192,-0.1952,-2.1129,-0.96883,-3.0433,1.237,1.0117,-0.98425,-0.31952,0.094525,-0.42485,-0.78286,-0.9056,-0.19348,0.44448,-0.82766,-1.3693
CATMA1A05760,0.66913,-0.75642,-0.63229,0.046357,-0.80882,-0.31601,-0.12783,-0.46182,-0.36474,0.75103,-0.4401,-0.64434,-0.18637,0.54656,-0.71528,-0.54518,-0.89538,0.60213,-0.57359,-0.14125,-0.63328,-0.21285,-0.26847,-0.23201
CATMA1A47940,-0.78172,-1.8502,-1.6039,-1.6316,-2.7606,-1.1267,-4.2105,-2.0307,-1.6501,-2.6023,-2.5961,-0.93401,-2.6053,-0.93824,-1.6926,-2.2015,-2.179,-1.0048,-1.6691,-1.8813,-1.8169,-1.6453,-1.6657,-2.5881
CATMA1A47940,-1.3027,-1.8175,-0.77321,-2.1832,-1.1111,-2.7573,-1.38,-1.0897,-1.5731,-3.2572,-2.9348,-1.7236,-2.1412,-4.893,-2.2401,-2.9608,-1.2245,-2.2043,-2.0767,-1.8775,-4.5744,-2.2466,-2.139,-1.5023
CATMA1A47940,-0.87293,-1.742,-1.4006,-1.5521,-1.6944,-0.78613,-2.3288,-2.8034,-1.5822,-3.194,-2.0141,-0.92471,-2.5561,-2.0129,-2.9183,-2.4213,-2.7945,-1.3885,-3.704,-2.3531,-1.7542,-2.0152,-1.5547,-1.3569
CATMA1A47940,-0.94872,-1.1039,-1.9511,-2.156,0.90894,-1.6078,-1.1778,-1.7145,-1.5419,-2.3421,-1.7768,-1.8354,-1.8513,-2.1857,-4.9837,-1.686,-1.6499,-1.5768,-0.75825,-2.2265,-0.72465,-1.4221,-1.5911,-1.7446
CATMA2A03395,3.5127,3.6185,3.3077,2.4307,3.0919,2.2895,3.0177,2.7917,2.3374,2.7502,2.8798,3.0416,3.7376,3.948,3.3858,3.3231,3.2032,2.8206,3.3715,-0.416,2.7894,3.3586,2.8424,3.7723
CATMA2A03395,3.0909,3.6502,3.4278,3.2862,2.7794,2.8816,3.1967,2.703,2.5775,2.1552,2.8279,3.8082,3.5716,3.6271,3.3021,3.1172,2.8644,3.4811,3.1542,3.0354,3.1147,3.3443,2.7337,3.2289
CATMA2A03395,3.8599,2.9967,3.5159,3.1533,3.13,2.6513,3.2336,2.9736,2.5461,3.6544,4.0521,3.5756,4.2616,4.3366,3.4471,3.4371,3.3569,3.1654,3.4053,2.9234,2.1551,1.9043,3.6664,3.0247
CATMA2A03395,4.1996,4.0069,2.775,2.723,4.7601,2.8431,2.3022,2.6712,2.8719,2.9618,2.406,3.5698,3.5198,3.0296,2.6175,2.695,3.2779,3.3307,3.6982,2.7113,3.4841,3.8003,2.229,2.8903
CATMA2A28080,-1.3874,-2.2775,-1.4616,-1.9175,-1.6907,-1.5811,-2.2629,-1.5413,-3.0912,-1.5989,-1.3994,-1.9576,-1.7495,-1.9262,-2.8862,-2.2418,-2.1108,-2.3184,-1.8031,-1.3768,-1.9737,-1.5253,-2.5723,-0.62557
CATMA2A28080,-1.7588,-2.9374,-2.9616,-2.5375,-2.9344,-1.3618,-1.223,-2.0865,-1.7717,-1.4385,-1.8387,-1.9022,-3.5992,-1.4004,-1.6194,-2.5106,-2.7084,-3.2849,-2.3965,-3.0923,-2.2929,-1.8538,-1.0958,-1.2835
CATMA2A28080,-1.1475,-2.3472,-1.9555,-1.6016,-2.1374,-3.0304,-4.4581,-1.9593,-2.4786,-3.011,-1.0893,-1.2504,-1.1896,-0.71524,-2.7033,-4.2589,-1.3429,-1.8603,-2.7377,-3.0301,-2.0588,-0.33564,-1.9198,-1.0687
CATMA2A28080,-2.1541,-3.2544,-2.233,-1.8915,-1.3099,-3.371,-1.5211,-1.9612,-1.3034,-2.2774,-0.66454,-1.4525,-1.2363,-2.1877,-2.4326,-1.9506,-1.3519,-1.9415,-1.9669,-1.3123,-1.4416,-1.7449,-1.7542,-1.4085
CATMA2C47472,-1.705,-2.1939,-1.9917,-1.6551,-1.6192,-3.052,-3.1134,-1.4849,-2.1163,-1.0362,-5.435,-1.2858,-1.8918,-2.0725,-2.521,-1.6014,-1.7605,-2.5137,-2.1909,-0.56031,-1.7142,-2.2998,-1.7854,-4.4099
CATMA2C47472,-1.8492,-2.5888,-1.4043,-2.295,-2.6857,-3.2163,-1.7622,-1.9712,-1.5466,-1.1846,-3.3526,-3.1337,-1.4373,-2.5854,-1.3619,-2.4738,-3.1163,-2.5457,-1.5443,-1.6267,-2.631,-2.0585,-1.3904,-1.4858
CATMA2C47472,-1.6655,-1.6371,-1.8819,-3.3744,-2.6647,-2.3034,-1.9389,-2.2962,-1.3208,-2.8187,-0.59263,-2.1647,-1.9851,-1.5688,-2.3516,-2.0048,-2.3172,-3.2983,-2.2288,-2.5971,-1.693,-1.8057,-2.5351,-1.4768
CATMA2C47472,-1.73,-1.1772,-1.9261,-2.8284,-2.1023,-1.9619,-2.2688,-2.5859,-1.8828,-2.0599,-2.8157,-2.1598,-1.8297,-1.7932,-2.9688,-1.9068,-1.984,-1.1697,-2.2476,-2.1224,-1.7038,-1.6209,-1.0594,-1.3775
CATMA2A20070,0.85608,1.1229,1.8564,2.1182,1.9107,2.0416,1.3803,1.9311,1.5826,1.5784,0.67117,1.0297,1.6067,0.56391,2.0052,1.1157,1.0936,1.0462,1.4453,1.3771,1.1698,0.93866,1.2645,0.59145
CATMA2A20070,0.80904,2.3465,1.9324,1.8294,1.8126,1.9147,2.1908,1.6755,0.94644,1.4885,1.0784,0.87438,0.97151,2.0129,1.7891,1.9031,1.5386,2.0035,1.5892,1.4482,1.4434,1.5146,1.1783,0.7762
