CATMA3A53890,-3.269,-4.0515,-2.6051,-2.425,-2.9674,-1.7715,-1.5212,-2.2993,-2.3717,-2.26,-2.0218,-4.8335,-2.7481,-1.3329,-5.0336,-2.0269,-0.9787,-3.4619,-1.1381,-2.748,-2.1735,-0.95138,-1.6754,-1.8954
CATMA3A53890,-2.6374,-1.2412,-1.2768,-1.4713,-2.1981,-2.2284,-3.2417,-2.1909,-3.1121,-2.261,-4.3231,-1.3635,-1.2028,-1.7476,-2.0278,-2.1137,-1.6306,-2.2119,-2.5755,-1.9721,-6.5734,-1.3677,-3.7607,-2.0758
CATMA2B25200,-1.4552,-3.0081,-2.1342,-2.5826,-1.0436,-2.1222,-1.6933,-1.9082,-1.4509,-1.3356,-3.2333,-2.2052,-2.0717,-2.6307,-1.0464,-4.3963,-3.1127,-2.2146,-2.0718,-2.2091,-1.3201,-1.4724,-1.2436,-1.6594
CATMA2B25200,-2.0539,-1.7768,-1.4913,-1.3476,-2.6695,-2.9785,-0.99592,-2.0856,-3.0322,-1.3705,-1.6771,-1.3651,-1.9789,-1.2361,-2.2607,-1.432,-2.6359,-2.1142,-2.7525,-2.7014,-1.541,-1.1424,-1.1405,-1.9239
CATMA2B25200,-1.1187,-0.75038,-1.8615,-1.755,-2.2081,-1.8432,-2.969,-2.7678,-3.0812,-1.0042,-2.5994,-3.2936,-3.5824,-2.4982,-3.6494,-2.0778,-5.7912,-2.4451,-1.7437,-1.7062,-6.0575,-0.77237,-2.2117,-2.4251
CATMA2B25200,-2.2561,-2.2416,-2.1482,-1.9331,-2.9305,-2.4215,-1.8791,-1.6668,-2.0767,-1.3715,-1.5798,-2.056,-1.6414,-0.41533,-1.5394,-2.0483,-1.4385,-2.5231,-1.6415,-1.9121,-2.2938,-1.3851,-0.99056,-2.0007
CATMA2A36205,-1.0227,-1.405,-1.9063,-1.6548,-1.1154,-1.8594,-1.3736,-1.622,-1.4452,-0.70508,-2.7814,-2.7128,-1.6809,-1.8548,-2.0235,-1.1666,-1.6221,-2.9929,-1.7315,-1.3446,-2.7798,-1.5101,-2.4175,-1.5796
CATMA2A36205,-1.8261,-0.81694,-1.0186,-2.8542,-1.2918,-1.8522,-2.1164,-2.0574,-2.3275,-2.3114,-1.2667,-3.5646,-0.60253,-2.4081,-0.66802,-1.6149,-1.4244,-1.4855,-3.946,-2.1446,-3.5611,-0.20965,-1.9497,-0.59951
CATMA2A36205,-2.1566,-3.9417,-1.677,-1.411,-2.0985,-2.0901,-1.532,-1.7102,-1.7011,-1.3383,-1.1916,-2.0882,-0.98422,-0.70185,-1.9956,-0.92995,-1.0466,-1.3922,-1.1291,-0.82977,-0.65388,-1.5904,-1.0289,-2.3545
CATMA2A36205,-1.8042,-1.7143,-1.5691,-1.7835,-1.8993,-1.3773,-1.3573,-1.555,-1.4127,-3.0915,-2.0958,-2.6097,-1.9952,-2.2806,-1.9446,-0.87818,-0.49777,-3.5719,-0.5081,-3.2294,-1.6224,-1.8933,-1.3092,-1.8578
CATMA1A23340,-0.66454,0.25696,0.64171,-0.037315,-0.23257,0.56484,0.31481,1.6761,-0.32579,-0.16165,0.0091727,0.047658,0.55287,0.26132,-0.34158,0.98788,0.1325,-0.28376,1.0208,0.14625,0.169,-0.67426,-0.4347,-0.64363
CATMA1A23340,1.0892,0.78199,0.51418,1.0845,0.77091,0.45649,0.58875,0.71404,0.65393,0.017103,0.77339,0.78845,-0.19254,0.54076,0.31082,-0.12088,0.96289,0.054058,0.22782,0.050935,-0.86757,0.081936,0.30282,-0.38814
CATMA1A23340,1.0423,0.3166,0.85787,1.3629,1.1652,0.11317,0.43333,0.3301,1.0936,0.097351,0.82941,1.5261,0.84844,0.94802,0.17909,0.2839,0.66054,0.54141,0.48021,0.62472,-0.54963,-0.16875,-0.14939,0.55123
CATMA1A23340,0.87047,0.23883,0.88798,1.1068,0.8555,0.65633,0.60771,0.65914,0.1188,-0.85049,1.4867,1.6276,-0.28141,1.1223,0.0047062,0.50221,0.76559,0.53558,0.39688,0.92534,0.14935,-0.40005,-0.19877,0.66122
CATMA4A15730,-2.4971,-3.0439,-2.6478,-3.5257,-2.0966,-2.9424,-2.1511,-1.8561,-2.5252,-4.8392,-1.3713,-5.9412,-2.5217,-2.0983,-2.0267,-0.90319,-2.1988,-3.2247,-0.94397,-2.8419,-1.511,-0.55136,0.46136,-1.1884
CATMA4A15730,-4.9881,-1.5209,-2.7741,-2.23,-0.94169,-2.0359,-1.3657,-2.046,-2.0394,-2.1903,-1.984,-1.6153,-1.3294,-0.91057,-1.2337,-4.0944,-2.6973,-1.881,-1.738,-1.5738,-1.1277,-0.8205,-1.5353,-2.7734
CATMA4A15730,-2.4178,-3.4234,-2.2062,-2.1412,-1.4228,-2.3947,-1.8617,-3.2155,-0.63275,-0.38049,-2.2083,-1.3698,-2.6335,-3.2313,-1.7812,-2.0093,-1.684,-2.565,-1.0856,-2.0207,0.28379,-1.1123,-1.6741,-1.4414
CATMA4A15730,-1.4778,-1.3311,-2.8221,-1.5024,-1.2202,-1.5088,-2.5121,-1.5838,-2.4085,-4.9725,-4.9048,-2.2154,-1.9044,-1.8073,-2.8714,-1.2269,-1.197,-1.8227,-0.48183,-1.2396,-1.8219,-2.5568,-4.0085,-1.1765
CATMA2A11975,5.6888,6.7924,6.4828,6.9969,6.2774,6.6453,5.6483,5.1139,6.2626,6.6157,3.099,5.0401,4.429,4.5634,4.8548,3.244,5.2576,5.0753,4.8467,4.7776,3.6738,4.8469,4.3109,3.1789
CATMA2A11975,6.2299,5.8933,6.8241,5.9496,7.0478,5.9827,6.7462,5.662,5.7774,6.8168,6.6164,5.8251,5.3571,4.1139,3.7457,4.1825,3.6921,5.3876,3.5931,4.5215,3.8478,6.0356,4.8754,4.7717
CATMA2A11975,6.4012,7.2853,6.1275,6.4421,6.1457,6.0086,5.7987,6.1151,6.7988,6.3327,6.3599,5.6603,5.1503,4.1424,4.2668,5.1092,4.9693,5.6839,4.4295,4.3484,4.0128,6.4113,4.561,4.9181
CATMA2A11975,6.683,6.2856,5.9898,6.3497,6.0786,5.6254,6.0668,6.3982,6.7532,6.5938,6.8281,6.3538,4.4678,3.3036,3.6903,3.5806,4.3974,3.1659,4.8962,4.328,4.8883,6.2759,5.6024,4.7355
CATMA4A40660,-0.51747,-0.073942,-0.75759,-0.22649,0.0048694,-0.61993,-0.41282,0.8384,-0.33292,-0.51886,-0.47711,-2.0883,-1.8432,-0.92108,-0.84847,-0.52048,-3.4939,-1.6537,-0.89671,-1.2497,-0.88085,-0.6362,-0.74098,-1.0575
CATMA4A40660,-0.28157,-0.06064,-0.22963,0.28234,-0.10554,-0.15376,0.097669,0.06463,-0.26675,-0.63013,-0.49045,0.25362,-0.97231,-0.90534,-1.0712,-0.6349,-1.6032,-1.9778,-2.2306,-1.2207,-1.3719,-1.8341,-1.5052,-1.321
CATMA4A40660,-0.99615,-0.17026,-0.1426,0.15478,0.011126,0.46547,-0.23365,-0.21078,-0.16637,-0.25543,0.20667,-0.62806,0.052107,-0.33682,-0.58393,-0.58603,-3.1152,-0.89112,-1.1219,-0.83652,-1.6948,-1.1689,-0.94847,-1.1001
CATMA4A40660,-0.022019,-0.24747,0.084163,0.021509,-0.30632,0.082952,-0.69254,0.5937,-0.011147,-0.010015,-0.89927,-0.73045,-0.22686,-0.7702,-1.4355,-0.045848,-1.2027,-1.4912,-3.3965,-2.7599,-1.2802,-1.0372,-0.83351,-0.56967
CATMA2A15240,1.46,1.8446,2.3882,2.1302,2.2111,1.6316,1.688,3.4189,1.5434,2.415,1.4774,1.503,1.362,1.0753,1.6828,1.4509,0.98009,-0.049166,1.1728,0.92615,0.47993,0.29828,1.0377,1.1294
CATMA2A15240,2.2491,2.0049,1.6032,1.727,1.8008,1.4481,1.6294,1.0531,1.5303,2.4645,2.1886,1.9518,1.6913,0.84406,1.2646,1.0371,1.4421,1.3988,1.1563,0.69037,0.1211,2.0291,0.21219,0.87327
CATMA2A15240,1.6748,1.8008,1.991,2.2104,2.2583,1.366,1.4077,1.6774,1.904,3.0926,2.2573,1.9166,1.9831,1.8328,1.7198,0.57949,1.1096,1.5322,1.0176,0.77826,0.59064,1.1419,1.4363,1.0603
CATMA2A15240,1.9624,1.3872,2.1874,2.0249,2.3097,1.8498,0.28755,2.295,2.0175,2.1858,2.2843,1.3348,1.6663,1.3738,1.46,0.4096,0.60598,2.0857,0.98226,1.0564,0.86574,1.2076,2.0223,0.79172
CATMA1A37910,2.1705,1.8607,1.6924,2.6999,2.0954,1.8338,1.5087,0.80529,1.9179,2.2217,3.7142,2.7972,3.0441,3.2003,3.5029,4.3404,3.8873,3.6458,3.3549,2.9074,2.4352,2.7754,2.4066,1.8686
CATMA1A37910,1.8776,1.5751,2.8915,2.5675,2.4263,1.7232,2.1928,2.3599,1.7552,2.512,2.5066,1.6958,2.7338,3.5681,3.6134,3.5988,2.6304,3.0524,2.8403,3.0149,2.6264,1.833,2.6311,2.8195
CATMA1A37910,2.222,2.9194,2.3795,2.0823,2.0108,1.7361,1.9501,1.994,1.9192,2.5311,2.7065,2.1317,2.796,3.339,2.4373,3.7108,3.5687,2.7844,3.2805,3.1853,2.4309,3.063,2.814,2.9005
CATMA1A37910,1.5739,2.3996,2.6819,2.5348,2.2374,1.4971,2.0366,1.6056,1.7814,3.1009,2.4347,2.4753,3.3473,3.412,3.593,3.6808,3.7062,2.78,3.4366,3.1527,2.7751,3.1734,2.6984,2.7151
CATMA4A28950,-1.7159,-1.9099,-1.4426,-7.0074,-1.5166,-3.0738,-1.1902,-1.7778,-2.268,-2.1021,-1.7143,-2.1044,-1.5747,-1.9435,-4.2584,-5.1518,-1.6623,-1.869,-1.2752,-1.406,-1.8491,-0.4981,-1.3776,-3.2031
CATMA4A28950,-1.4437,-0.41915,-3.2838,-0.9456,-1.8158,-2.2631,-1.3228,-1.2481,-1.6038,-2.7763,-1.7298,-1.0266,-0.94341,-2.067,-2.753,-1.1529,-1.622,-1.7215,-1.122,-1.3097,-1.0005,-0.73536,-1.4327,-2.1084
CATMA4A28950,-1.3435,-3.0251,-2.0767,-2.9769,-2.3938,-1.7353,-1.722,-1.5229,-2.5291,-2.2248,-1.6757,-0.72569,-0.58714,-1.6966,-1.8506,-1.5503,-2.0038,-2.0729,-0.80011,-1.3237,-1.6349,-2.0022,-0.74297,-1.7163
CATMA4A28950,-1.6149,-1.6602,-0.94745,-1.5356,-2.3296,-1.3735,-2.0416,-1.6332,-2.8085,-0.84404,-1.0922,-2.6636,-1.1278,-1.163,-1.1038,-1.0254,-1.2595,-1.2179,-0.22165,-1.6436,-1.7472,-2.1263,-1.2365,-2.0699
CATMA1A16960,-3.1858,-0.97191,-3.0906,-1.8369,-2.7976,-1.9904,-1.1218,-1.576,-2.5212,-3.4738,-1.8453,-1.4775,-1.5277,-2.6354,-2.0517,-1.412,-2.0692,-0.20139,-5.5317,-1.5107,-1.2101,-2.5742,-0.89115,-1.5555
CATMA1A16960,-2.0468,-2.44,-2.3411,-1.786,-2.5282,-2.2695,-3.2947,-1.8222,-2.2799,-2.0569,-2.815,-1.2898,-1.2211,-1.6962,-0.85814,-1.493,-1.7757,-2.7458,-1.1049,-2.1026,-2.6193,-1.5859,-2.0814,-2.3134
CATMA1A16960,-2.0509,-3.0806,-1.8077,-2.3085,-1.7757,-1.7265,-1.669,-2.9825,-1.8443,-2.3319,-3.5178,-2.1829,-1.2725,-1.7464,-2.1823,-2.4992,-0.83102,-2.057,-1.0432,-2.7859,-1.2166,-0.99538,-1.8229,-1.4371
CATMA1A16960,-1.8991,-2.3428,-1.5006,-2.2126,-1.6582,-1.836,-1.578,-2.8574,-1.316,-4.8897,-2.5536,-1.9705,-3.5156,-2.0914,-1.148,-1.8394,-1.6514,-2.0571,0.43351,-1.3689,-1.3548,-1.8643,-1.1922,-2.2128
CATMA5A40460,-3.3189,-2.6583,-2.6454,-2.2092,-2.7123,-2.1569,-4.2906,-1.4387,-3.5616,-2.2262,-2.5922,-1.9546,-3.2567,-2.2504,-1.9106,-1.6076,-1.6596,-1.1643,-1.9354,-1.1554,-1.8938,-2.0024,-4.1893,-2.433
CATMA5A40460,-1.6308,-1.749,-2.9375,-2.5921,-1.8255,-2.2114,-3.4683,-2.206,-2.7013,-1.4668,-2.5026,-2.4786,-0.64011,-4.3047,-2.7276,-2.1323,-0.9994,-0.90641,-1.5582,-1.6922,-3.0847,-2.7453,-1.2253,-1.2478
CATMA5A40460,-3.7933,-0.96584,-5.5039,-1.9905,-2.1658,-4.0789,-2.6326,-3.0257,-1.0121,-1.5363,-4.2787,-1.4693,-2.0904,-1.5885,-2.4339,-4.6961,-3.1043,-3.0027,-2.8103,-1.8147,-0.89302,-6.7195,-1.2888,-3.0299
CATMA5A40460,-1.6906,-1.984,-2.4168,-1.8744,-2.3125,-2.1813,-1.706,-1.3604,-2.6045,-3.6874,-3.7758,-2.3487,-0.9772,-2.3832,-1.8006,-0.8552,-2.9115,-2.1486,-0.22075,-1.5734,-1.828,-1.4289,-0.26141,-1.3856
CATMA4A26320,-1.4675,-1.5388,-2.5236,-2.5399,-4.772,-2.8034,-2.5239,-2.8912,-3.7042,-4.7034,-2.3323,-1.4101,-2.0877,-6.3683,-3.0911,-4.6917,-2.2201,-1.0308,0.24468,-2.0297,-2.2073,-1.9858,-0.059414,-0.27041
CATMA4A26320,-2.1077,-3.4976,-4.5611,-3.3013,-3.492,-1.9891,-2.1834,-2.038,-2.5278,-3.1074,-4.9808,-1.99,-1.3067,-1.7043,-2.2382,-2.9355,-3.0248,-2.2906,-1.2885,-1.8036,-1.414,-1.5231,-6.44,-1.6764
CATMA4A26320,-1.3953,-3.6254,-2.3176,-2.4559,-3.0303,-3.4898,-2.0874,-5.7096,-1.9045,-2.1741,-1.5984,-3.5986,-1.2908,-1.8647,-4.0887,-1.3022,-1.7889,-2.4178,-1.3398,-2.0296,-0.88141,0.4568,-2.1418,-1.7163
CATMA4A26320,-2.3891,-2.6064,-2.0877,-2.1735,-2.3368,-3.1993,-2.758,-3.1949,-2.3838,-2.8292,-6.107,-1.3939,-0.66317,-1.7809,-1.9274,-1.4179,-1.8526,-2.0513,-3.9569,-1.9097,-2.3142,-1.6697,-0.98541,-0.31964
CATMA3A22070,2.1193,1.9433,1.811,1.5266,1.8246,1.8752,1.5036,1.0849,1.5693,1.343,1.9505,2.8986,2.3342,2.134,1.2424,3.1347,2.3187,2.1895,2.2401,2.6078,2.6878,2.7401,2.7107,3.7701
CATMA3A22070,1.4525,1.3901,2.0171,1.7447,1.6285,1.8151,1.3553,1.627,1.4812,0.96128,1.6451,1.627,2.398,2.4754,2.168,1.749,2.1999,2.0372,2.2887,2.0772,2.7983,1.9482,3.024,2.9248
CATMA3A22070,1.4879,1.4969,1.2108,1.1634,1.5492,1.7637,1.2928,1.2856,1.6653,1.3156,1.2374,1.6627,2.1636,2.1592,1.5413,2.1591,1.8617,1.8773,2.3808,2.346,3.1293,2.4352,2.8903,2.5498
CATMA3A22070,1.1691,1.9631,1.2706,1.4894,1.6657,1.0792,1.6887,1.3126,1.3627,2.1352,1.4183,1.4722,2.0271,2.5214,2.4241,2.1105,2.2707,2.4237,1.9314,2.6695,2.1033,2.7662,2.0025,2.89
CATMA2B25830,-0.027836,-0.1589,-1.219,-0.27886,0.37991,-0.5226,-0.82708,1.0758,-1.4122,1.4346,-0.25235,-1.9167,-1.8748,-2.5478,-1.6379,-2.2934,-0.90239,-1.487,-0.67004,-1.6656,-0.89455,-1.8344,-0.12798,-1.2084
CATMA2B25830,-0.3628,-1.6475,-0.38412,0.56131,0.34435,-1.4183,-1.6729,-0.888,-2.3403,2.8619,-1.8289,0.0095247,-0.91564,-1.7388,-2.2031,-0.83404,-3.1682,-1.8581,-1.5149,-2.6108,-0.55051,-0.45091,-3.0686,-3.2608
CATMA2B25830,-1.847,-0.91194,-0.51278,0.14626,0.46594,-1.5251,-1.0647,-1.0182,-0.45801,0.81928,-1.3054,-0.996,0.39331,-0.02056,-1.6654,-1.8998,-2.3442,-1.5409,-1.644,-2.2393,-1.3945,-2.9582,-1.9169,-1.7826
CATMA2B25830,-0.40015,-0.61484,0.20096,-0.48601,0.38122,-0.049801,-0.43873,-0.62627,-1.212,2.0114,-1.4951,-0.83299,-2.0901,-2.5372,-2.1493,-0.60638,-1.1848,-1.4829,-1.8847,-2.0512,-2.0623,-1.2316,-0.93111,-1.6991
CATMA5A33960,5.6587,5.9809,5.2463,6.0944,6.2099,5.3955,5.9974,5.6939,5.1426,6.2683,3.4074,3.7275,3.778,3.8469,3.1286,2.5744,2.112,2.9094,2.843,3.3366,1.7854,2.2776,2.5435,4.6986
CATMA5A33960,6.3055,5.7619,5.6871,5.7649,6.1595,6.3796,4.664,4.9736,5.2925,5.5754,5.9031,6.375,4.2894,3.1521,2.6205,0.74038,1.9285,3.8918,2.2381,2.3243,2.2024,2.3946,2.3997,3.335
CATMA5A33960,6.344,5.9456,5.9399,5.3899,6.27,5.4724,5.8091,5.5583,6.4604,6.078,4.8237,5.8894,5.5363,3.5617,3.5455,3.1143,3.3743,4.7588,2.1815,1.4231,3.6556,3.6984,2.3454,3.3682
CATMA5A33960,6.6299,6.2387,6.0862,6.0351,6.1479,5.771,5.5865,5.8938,6.3039,5.8356,5.8953,5.7344,5.3906,2.6233,3.3724,2.6653,3.1549,3.0963,4.0125,2.3854,2.3891,3.8577,3.4263,2.5826
CATMA4A30130,1.3761,1.6026,1.6716,0.82315,1.0076,0.83683,1.0995,2.7795,0.51441,0.92812,1.0154,1.3769,0.72337,0.97024,1.4903,0.55308,1.079,1.1965,1.2119,0.66579,0.014192,-0.036979,0.23609,0.60568
CATMA4A30130,2.0247,1.5847,0.21059,0.62345,0.6857,0.76018,0.95304,0.63006,0.45952,0.26342,0.71004,1.5407,1.2216,0.25621,0.91238,0.77947,1.6993,1.5094,1.2873,0.76015,-0.48846,1.451,0.34383,0.7272
CATMA4A30130,0.96817,1.1622,1.028,1.7484,1.5939,0.66369,0.54508,0.59766,1.1816,1.5807,0.98138,1.1403,0.96392,1.4252,1.6203,0.66719,1.2055,1.3718,1.0321,1.1553,0.23262,1.1653,0.81451,0.88179
CATMA4A30130,1.7485,1.1177,1.1151,1.1148,1.5491,1.3392,0.54893,1.3812,1.2427,0.47266,0.79444,1.1666,0.99065,0.80709,0.94963,1.0443,0.96954,1.4912,1.0041,0.86491,0.64846,0.32964,0.67992,-0.1029
CATMA3A17370,2.2825,2.1177,2.1885,1.8547,2.0461,2.0929,1.9274,1.6844,2.2553,2.2126,1.0931,1.1762,1.3366,1.6634,1.3502,1.1955,1.1266,1.1553,0.26405,0.87378,1.0259,0.72403,0.86059,-0.11699
CATMA3A17370,2.1775,1.3492,2.0834,1.9847,1.504,1.6428,2.3307,1.6126,2.3116,2.088,1.5868,1.8689,1.0492,0.99943,1.6954,1.2145,1.2635,1.6416,0.75807,1.09,0.51348,0.18199,0.3012,0.81063
CATMA3A17370,2.2489,2.3823,1.9286,1.759,2.6945,1.5457,1.7338,2.2182,1.9017,2.3507,1.9001,2.0715,1.9034,1.7901,2.2784,1.2668,1.4121,1.6626,0.86196,0.76536,0.73536,1.0622,0.4575,0.8735
CATMA3A17370,2.1801,1.5941,2.2155,1.5812,2.0455,2.0329,1.8584,2.2212,2.4561,1.3112,2.0328,1.88,1.5163,0.90831,1.4216,0.57941,1.5113,1.6354,1.0861,0.89995,0.81529,0.90069,1.5679,0.4586
CATMA5C64705,-0.90572,-0.11468,0.070946,-0.49848,-0.010322,-0.58995,-0.83756,-0.59413,0.16229,0.14757,-1.2137,-0.56631,0.37062,-0.17955,-0.62488,-0.39199,0.42898,0.021476,-0.97475,0.25042,0.82489,0.13688,-0.24783,0.086233
CATMA5C64705,-0.88139,-0.44492,-0.65614,-1.0528,-0.57013,-0.53413,-0.37639,-0.53344,0.29281,0.0039778,0.23224,-0.44109,-4.8817,-0.041511,0.25702,0.43657,0.19451,-0.1968,-0.49097,-0.12721,0.16196,0.27025,0.46764,0.42424
CATMA5C64705,-0.56407,-0.83764,-0.21513,-0.15617,-0.88648,-0.43149,0.093969,0.20362,-2.2435,-1.1094,-0.72642,-0.31383,-0.89188,-0.25773,-0.12436,0.44452,-0.36265,-0.091751,-0.41683,-0.20879,-0.017916,-2.4109,0.32392,0.15236
CATMA5C64705,-0.63659,-0.19271,-1.4688,-0.60734,-0.79458,-0.09081,0.20594,-1.1121,-0.66394,0.20315,-0.48961,-0.8063,-0.71035,0.43428,-0.54283,-0.018809,-0.91814,-0.16399,-2.9452,-0.26454,-0.17105,-0.14916,-0.14244,0.27337
CATMA5A48920,1.9745,1.4812,0.28557,1.7577,1.7887,2.058,1.6964,1.9981,2.3084,2.061,2.7331,2.8223,2.6013,1.9503,3.5323,3.2362,3.1063,3.0599,3.5321,3.2593,2.439,2.6627,2.2768,2.3236
CATMA5A48920,1.8249,-0.53802,2.9103,1.7055,1.8831,2.0184,1.8852,2.04,1.2381,2.7105,2.7706,1.8202,3.1449,3.0454,2.6011,3.0805,1.8268,2.7793,2.3476,2.6989,2.5402,3.4766,3.2037,3.2049
CATMA5A48920,1.2226,2.3274,1.5478,1.6706,1.2878,2.2456,1.6312,1.7186,2.0314,2.2339,2.3471,2.5984,2.019,2.3713,1.8583,3.4418,3.0641,2.2846,2.3067,2.7826,2.6118,3.5234,2.5308,2.7862
CATMA5A48920,0.75732,1.8645,2.1247,1.7862,0.92081,1.0141,1.5986,1.3945,2.1619,3.387,2.6886,2.3741,2.5664,2.8853,2.9196,3.3659,3.5941,2.4835,3.4709,2.8656,2.2846,3.7408,2.2177,2.7011
CATMA1C71109,-0.57561,0.13951,0.025978,-0.99036,-1.2521,0.15758,-0.72689,-1.1938,-0.092493,-0.25744,-1.3735,-0.25753,-0.82982,-1.547,-0.40677,-0.29572,-0.97086,-0.4302,-0.51153,-0.99532,-0.67759,-0.9697,-0.89858,-0.72984
CATMA1C71109,-0.23637,-1.1107,-0.56827,-0.91195,-0.57345,-0.073519,0.18544,-1.3615,-0.31386,-0.015789,-0.73723,-0.72162,-5.043,-0.40955,-0.49289,-0.65,-0.21241,-0.44965,-0.47649,-0.89118,-1.0369,-2.1797,-0.92842,-0.33391
CATMA1C71109,-0.37715,-0.587,-0.3395,-0.23892,-0.37117,-0.69786,-0.47005,-0.28208,-0.58989,-0.37026,-1.2891,-0.51996,-1.1306,-0.95655,-1.1446,-0.59332,-0.31611,0.050156,-0.87436,-0.82932,-1.4115,-1.7896,-0.38069,-0.37508
CATMA1C71109,-0.39925,-0.71563,-0.98003,-0.7164,-0.26586,-0.28142,-0.15925,-0.31669,-0.064347,-0.29405,-0.10775,-1.8288,-1.5872,-0.55688,-0.84578,-1.552,-0.77292,-0.42222,-0.4605,-0.91506,0.0091645,-0.30034,-0.99143,-0.75301
CATMA5C64700,-2.2803,-2.0067,-0.8134,-4.3601,-2.2423,-1.4494,-2.0594,-1.4153,-0.90071,-1.5092,-1.7705,-0.95845,-1.131,-0.90542,-0.11805,-5.187,-0.75596,-1.4211,-1.5023,-0.44125,-0.40079,-1.0585,-0.17071,-0.47639
CATMA5C64700,-2.9026,-1.5176,-2.2399,-2.502,-1.882,-1.9608,-2.7957,-1.4933,-1.3735,-1.1453,-1.6156,-1.2075,-0.72369,-1.1247,-0.55188,-0.53173,-1.7177,-1.171,-1.133,-0.65818,-1.2978,-0.84727,-0.28345,-0.92108
CATMA5C64700,-1.6395,-2.4144,-2.3085,-2.5534,-1.7773,-1.8913,-2.1002,-1.5817,-1.8026,-2.0063,-3.4946,-1.7811,-1.17,-0.98223,-1.2233,-0.93858,-1.2468,-0.85491,-1.203,-0.68959,-0.6981,-0.52833,-0.59513,-0.8736
CATMA5C64700,-2.5465,-1.8991,-1.9743,-1.0552,-2.9925,-1.5062,-1.6945,-2.8573,-2.8802,-1.6256,-0.86955,-2.3891,-1.4933,-0.71404,-1.899,-0.84295,-2.3626,-2.019,-0.87385,-1.0291,-0.97365,-0.71675,-0.29574,-0.012114
CATMA1A12160,-0.90818,-3.7457,-0.22666,0.036822,-0.47185,-0.62712,-0.39544,-1.6889,-0.87803,-1.546,0.42997,-2.1022,-0.22408,0.8865,0.17324,-0.59837,-0.37555,-0.59869,-0.10125,-0.52394,-2.1634,-1.5359,0.40339,-0.96824
CATMA1A12160,-1.3789,-0.82472,0.17549,-0.24842,-0.72677,-0.039737,-1.0553,-0.64007,-1.0441,-0.916,-0.63341,-0.44871,0.077771,-0.49954,-0.0075143,-2.2786,-1.953,-0.41523,0.28368,-0.35152,-1.1759,-0.73979,-0.53452,-0.84731
CATMA1A12160,0.48842,0.085294,-0.11551,-1.1559,-0.0083846,-0.72561,-0.46758,-0.11364,0.21533,0.26963,-0.40432,-0.54972,-0.31592,-0.23661,-1.1408,-2.0667,-0.46847,0.46307,-1.4651,-0.579,-1.3564,-1.3961,0.18526,-0.67986
CATMA1A12160,0.50741,-0.11184,-0.3534,-0.15057,0.0966,-0.18962,-4.8598,-0.55432,-0.33173,0.65103,-0.73403,0.074412,0.34967,-0.30696,-3.2497,0.08555,-0.21986,-0.23687,-0.99205,-0.14796,0.1122,-0.60589,-0.52099,-0.24284
CATMA5A07190,0.93464,0.90223,1.2939,1.0536,0.68903,0.88743,1.1842,2.3646,1.1008,0.86053,0.25356,0.89293,0.25983,0.35997,0.080481,0.79026,-0.19576,-1.3983,0.065359,-0.34513,-1.248,-0.049686,-0.51657,-2.1965
CATMA5A07190,1.1021,1.6309,0.50057,1.1169,0.33519,0.99047,1.266,0.99858,0.92628,1.099,0.54746,1.0312,-1.0816,-0.15161,0.28299,0.052533,0.18467,0.36689,-0.30819,0.29823,-0.066695,0.4963,-0.080924,-0.036915
CATMA5A07190,0.94666,0.8262,1.0753,1.3811,1.166,0.44527,1.0137,1.0447,0.85462,0.89702,1.0004,0.86194,0.30467,0.49355,0.61698,-0.76232,0.24302,0.59693,0.052629,0.26476,-0.085565,0.16273,-1.2243,-0.059792
CATMA5A07190,0.63537,1.0298,0.63145,0.74458,0.68153,0.84628,1.1073,1.1403,0.72105,1.194,0.74893,0.65869,-0.20324,-0.24479,0.40699,0.11185,0.48612,0.44334,0.4351,0.4124,0.49782,-0.008802,-0.31473,0.08061
CATMA3A13020,-0.040826,-0.29517,-0.095542,0.67744,0.37861,0.35058,0.68911,0.69291,0.026803,0.54723,-1.0371,-0.20601,-1.9921,-1.4722,-0.29109,0.20491,-0.79798,-1.1061,-0.021621,-1.6839,-1.944,-0.77489,-0.11275,-0.79367
CATMA3A13020,0.17758,-2.1237,0.30089,0.75272,0.31009,0.27915,0.14605,0.3605,0.28428,0.28664,-0.36225,-0.04224,-0.93753,-0.16018,-1.2308,-0.58484,-1.2659,-0.87266,-0.88203,-0.36175,-0.61575,-1.2636,-1.1041,-0.12834
CATMA3A13020,-0.03414,0.22229,0.25562,0.65129,0.89372,0.079153,-0.022092,0.38122,0.59565,0.41721,0.24131,-0.21854,-0.79752,-0.4516,0.011328,-0.28604,-0.58168,-0.77809,-1.1992,-1.7728,-1.7967,-0.10732,-0.68563,-0.28187
CATMA3A13020,-0.20697,0.090987,1.0241,0.41193,0.1989,1.3574,-0.38789,0.46346,0.8509,0.1108,0.38572,-0.59183,-0.23016,-0.56972,-1.4666,0.1465,-0.99272,-0.18716,-0.33809,-0.99575,-0.79535,-0.67965,-1.6045,-1.049
CATMA1A31070,-0.65249,-0.93677,-2.2009,-0.88498,-1.0797,-0.9611,-0.5941,-0.43391,-0.81015,-1.1432,-1.1212,-1.8895,-1.5885,-1.3184,-0.27441,-1.9914,-1.0287,-0.52599,0.39221,-0.63088,-0.20402,-1.0018,-2.2291,-1.3392
